0 0 0 6.05753
1 0 0 6.05753
2 0 0 6.05753
3 0 0 6.05753
4 0 0 6.05753
5 0 0 6.05753
6 0 0 6.05753
7 0 0 6.05753
8 0 0 6.05753
9 0 0 6.05753
10 0 0 6.05753
11 0 0 6.05753
12 0 0 6.05753
13 0 0 6.05753
14 0 0 6.05753
15 0 0 6.05753
16 0 0 6.05753
17 0 0 6.05753
18 0 0 6.05753
19 0 0 6.05753
20 0 0 6.05753
21 0 0 6.05753
22 0 0 6.05753
23 0 0 6.05753
24 0 0 6.05753
25 0 0 6.05753
26 0 0 6.05753
27 0 0 6.05753
28 0 0 6.05753
29 0 0 6.05753
30 0 0 6.05753
31 0 0 6.05753
32 0 0 6.05753
33 0 0 6.05753
34 0 0 6.05753
35 0 0 6.05753
36 0 0 6.05753
37 0 0 6.05753
38 0 0 6.05753
39 0 0 6.05753
40 0 0 6.05753
41 0 0 6.05753
0 1 0 5.88915
1 1 0 5.88915
2 1 0 5.88915
3 1 0 5.88915
4 1 0 5.88915
5 1 0 5.88915
6 1 0 5.88915
7 1 0 5.88915
8 1 0 5.88915
9 1 0 5.88915
10 1 0 5.88915
11 1 0 5.88915
12 1 0 5.88915
13 1 0 5.88915
14 1 0 5.88915
15 1 0 5.88915
16 1 0 5.88915
17 1 0 5.88915
18 1 0 5.88915
19 1 0 5.88915
20 1 0 5.88915
21 1 0 5.88915
22 1 0 5.88915
23 1 0 5.88915
24 1 0 5.88915
25 1 0 5.88915
26 1 0 5.88915
27 1 0 5.88915
28 1 0 5.88915
29 1 0 5.88915
30 1 0 5.88915
31 1 0 5.88915
32 1 0 5.88915
33 1 0 5.88915
34 1 0 5.88915
35 1 0 5.88915
36 1 0 5.88915
37 1 0 5.88915
38 1 0 5.88915
39 1 0 5.88915
40 1 0 5.88915
41 1 0 5.88915
0 2 0 5.72472
1 2 0 5.72472
2 2 0 5.72472
3 2 0 5.72472
4 2 0 5.72472
5 2 0 5.72472
6 2 0 5.72472
7 2 0 5.72472
8 2 0 5.72472
9 2 0 5.72472
10 2 0 5.72472
11 2 0 5.72472
12 2 0 5.72472
13 2 0 5.72472
14 2 0 5.72472
15 2 0 5.72472
16 2 0 5.72472
17 2 0 5.72472
18 2 0 5.72472
19 2 0 5.72472
20 2 0 5.72472
21 2 0 5.72472
22 2 0 5.72472
23 2 0 5.72472
24 2 0 5.72472
25 2 0 5.72472
26 2 0 5.72472
27 2 0 5.72472
28 2 0 5.72472
29 2 0 5.72472
30 2 0 5.72472
31 2 0 5.72472
32 2 0 5.72472
33 2 0 5.72472
34 2 0 5.72472
35 2 0 5.72472
36 2 0 5.72472
37 2 0 5.72472
38 2 0 5.72472
39 2 0 5.72472
40 2 0 5.72472
41 2 0 5.72472
0 3 0 5.56452
1 3 0 5.56452
2 3 0 5.56452
3 3 0 5.56452
4 3 0 5.56452
5 3 0 5.56452
6 3 0 5.56452
7 3 0 5.56452
8 3 0 5.56452
9 3 0 5.56452
10 3 0 5.56452
11 3 0 5.56452
12 3 0 5.56452
13 3 0 5.56452
14 3 0 5.56452
15 3 0 5.56452
16 3 0 5.56452
17 3 0 5.56452
18 3 0 5.56452
19 3 0 5.56452
20 3 0 5.56452
21 3 0 5.56452
22 3 0 5.56452
23 3 0 5.56452
24 3 0 5.56452
25 3 0 5.56452
26 3 0 5.56452
27 3 0 5.56452
28 3 0 5.56452
29 3 0 5.56452
30 3 0 5.56452
31 3 0 5.56452
32 3 0 5.56452
33 3 0 5.56452
34 3 0 5.56452
35 3 0 5.56452
36 3 0 5.56452
37 3 0 5.56452
38 3 0 5.56452
39 3 0 5.56452
40 3 0 5.56452
41 3 0 5.56452
0 4 0 5.40887
1 4 0 5.40887
2 4 0 5.40887
3 4 0 5.40887
4 4 0 5.40887
5 4 0 5.40887
6 4 0 5.40887
7 4 0 5.40887
8 4 0 5.40887
9 4 0 5.40887
10 4 0 5.40887
11 4 0 5.40887
12 4 0 5.40887
13 4 0 5.40887
14 4 0 5.40887
15 4 0 5.40887
16 4 0 5.40887
17 4 0 5.40887
18 4 0 5.40887
19 4 0 5.40887
20 4 0 5.40887
21 4 0 5.40887
22 4 0 5.40887
23 4 0 5.40887
24 4 0 5.40887
25 4 0 5.40887
26 4 0 5.40887
27 4 0 5.40887
28 4 0 5.40887
29 4 0 5.40887
30 4 0 5.40887
31 4 0 5.40887
32 4 0 5.40887
33 4 0 5.40887
34 4 0 5.40887
35 4 0 5.40887
36 4 0 5.40887
37 4 0 5.40887
38 4 0 5.40887
39 4 0 5.40887
40 4 0 5.40887
41 4 0 5.40887
0 5 0 5.2581
1 5 0 5.2581
2 5 0 5.2581
3 5 0 5.2581
4 5 0 5.2581
5 5 0 5.2581
6 5 0 5.2581
7 5 0 5.2581
8 5 0 5.2581
9 5 0 5.2581
10 5 0 5.2581
11 5 0 5.2581
12 5 0 5.2581
13 5 0 5.2581
14 5 0 5.2581
15 5 0 5.2581
16 5 0 5.2581
17 5 0 5.2581
18 5 0 5.2581
19 5 0 5.2581
20 5 0 5.2581
21 5 0 5.2581
22 5 0 5.2581
23 5 0 5.2581
24 5 0 5.2581
25 5 0 5.2581
26 5 0 5.2581
27 5 0 5.2581
28 5 0 5.2581
29 5 0 5.2581
30 5 0 5.2581
31 5 0 5.2581
32 5 0 5.2581
33 5 0 5.2581
34 5 0 5.2581
35 5 0 5.2581
36 5 0 5.2581
37 5 0 5.2581
38 5 0 5.2581
39 5 0 5.2581
40 5 0 5.2581
41 5 0 5.2581
0 6 0 5.11257
1 6 0 5.11257
2 6 0 5.11257
3 6 0 5.11257
4 6 0 5.11257
5 6 0 5.11257
6 6 0 5.11257
7 6 0 5.11257
8 6 0 5.11257
9 6 0 5.11257
10 6 0 5.11257
11 6 0 5.11257
12 6 0 5.11257
13 6 0 5.11257
14 6 0 5.11257
15 6 0 5.11257
16 6 0 5.11257
17 6 0 5.11257
18 6 0 5.11257
19 6 0 5.11257
20 6 0 5.11257
21 6 0 5.11257
22 6 0 5.11257
23 6 0 5.11257
24 6 0 5.11257
25 6 0 5.11257
26 6 0 5.11257
27 6 0 5.11257
28 6 0 5.11257
29 6 0 5.11257
30 6 0 5.11257
31 6 0 5.11257
32 6 0 5.11257
33 6 0 5.11257
34 6 0 5.11257
35 6 0 5.11257
36 6 0 5.11257
37 6 0 5.11257
38 6 0 5.11257
39 6 0 5.11257
40 6 0 5.11257
41 6 0 5.11257
0 7 0 4.97268
1 7 0 4.97268
2 7 0 4.97268
3 7 0 4.97268
4 7 0 4.97268
5 7 0 4.97268
6 7 0 4.97268
7 7 0 4.97268
8 7 0 4.97268
9 7 0 4.97268
10 7 0 4.97268
11 7 0 4.97268
12 7 0 4.97268
13 7 0 4.97268
14 7 0 4.97268
15 7 0 4.97268
16 7 0 4.97268
17 7 0 4.97268
18 7 0 4.97268
19 7 0 4.97268
20 7 0 4.97268
21 7 0 4.97268
22 7 0 4.97268
23 7 0 4.97268
24 7 0 4.97268
25 7 0 4.97268
26 7 0 4.97268
27 7 0 4.97268
28 7 0 4.97268
29 7 0 4.97268
30 7 0 4.97268
31 7 0 4.97268
32 7 0 4.97268
33 7 0 4.97268
34 7 0 4.97268
35 7 0 4.97268
36 7 0 4.97268
37 7 0 4.97268
38 7 0 4.97268
39 7 0 4.97268
40 7 0 4.97268
41 7 0 4.97268
0 8 0 4.83884
1 8 0 4.83884
2 8 0 4.83884
3 8 0 4.83884
4 8 0 4.83884
5 8 0 4.83884
6 8 0 4.83884
7 8 0 4.83884
8 8 0 4.83884
9 8 0 4.83884
10 8 0 4.83884
11 8 0 4.83884
12 8 0 4.83884
13 8 0 4.83884
14 8 0 4.83884
15 8 0 4.83884
16 8 0 4.83884
17 8 0 4.83884
18 8 0 4.83884
19 8 0 4.83884
20 8 0 4.83884
21 8 0 4.83884
22 8 0 4.83884
23 8 0 4.83884
24 8 0 4.83884
25 8 0 4.83884
26 8 0 4.83884
27 8 0 4.83884
28 8 0 4.83884
29 8 0 4.83884
30 8 0 4.83884
31 8 0 4.83884
32 8 0 4.83884
33 8 0 4.83884
34 8 0 4.83884
35 8 0 4.83884
36 8 0 4.83884
37 8 0 4.83884
38 8 0 4.83884
39 8 0 4.83884
40 8 0 4.83884
41 8 0 4.83884
0 9 0 4.7115
1 9 0 4.7115
2 9 0 4.7115
3 9 0 4.7115
4 9 0 4.7115
5 9 0 4.7115
6 9 0 4.7115
7 9 0 4.7115
8 9 0 4.7115
9 9 0 4.7115
10 9 0 4.7115
11 9 0 4.7115
12 9 0 4.7115
13 9 0 4.7115
14 9 0 4.7115
15 9 0 4.7115
16 9 0 4.7115
17 9 0 4.7115
18 9 0 4.7115
19 9 0 4.7115
20 9 0 4.7115
21 9 0 4.7115
22 9 0 4.7115
23 9 0 4.7115
24 9 0 4.7115
25 9 0 4.7115
26 9 0 4.7115
27 9 0 4.7115
28 9 0 4.7115
29 9 0 4.7115
30 9 0 4.7115
31 9 0 4.7115
32 9 0 4.7115
33 9 0 4.7115
34 9 0 4.7115
35 9 0 4.7115
36 9 0 4.7115
37 9 0 4.7115
38 9 0 4.7115
39 9 0 4.7115
40 9 0 4.7115
41 9 0 4.7115
0 10 0 4.59112
1 10 0 4.59112
2 10 0 4.59112
3 10 0 4.59112
4 10 0 4.59112
5 10 0 4.59112
6 10 0 4.59112
7 10 0 4.59112
8 10 0 4.59112
9 10 0 4.59112
10 10 0 4.59112
11 10 0 4.59112
12 10 0 4.59112
13 10 0 4.59112
14 10 0 4.59112
15 10 0 4.59112
16 10 0 4.59112
17 10 0 4.59112
18 10 0 4.59112
19 10 0 4.59112
20 10 0 4.59112
21 10 0 4.59112
22 10 0 4.59112
23 10 0 4.59112
24 10 0 4.59112
25 10 0 4.59112
26 10 0 4.59112
27 10 0 4.59112
28 10 0 4.59112
29 10 0 4.59112
30 10 0 4.59112
31 10 0 4.59112
32 10 0 4.59112
33 10 0 4.59112
34 10 0 4.59112
35 10 0 4.59112
36 10 0 4.59112
37 10 0 4.59112
38 10 0 4.59112
39 10 0 4.59112
40 10 0 4.59112
41 10 0 4.59112
0 11 0 4.47822
1 11 0 4.47822
2 11 0 4.47822
3 11 0 4.47822
4 11 0 4.47822
5 11 0 4.47822
6 11 0 4.47822
7 11 0 4.47822
8 11 0 4.47822
9 11 0 4.47822
10 11 0 4.47822
11 11 0 4.47822
12 11 0 4.47822
13 11 0 4.47822
14 11 0 4.47822
15 11 0 4.47822
16 11 0 4.47822
17 11 0 4.47822
18 11 0 4.47822
19 11 0 4.47822
20 11 0 4.47822
21 11 0 4.47822
22 11 0 4.47822
23 11 0 4.47822
24 11 0 4.47822
25 11 0 4.47822
26 11 0 4.47822
27 11 0 4.47822
28 11 0 4.47822
29 11 0 4.47822
30 11 0 4.47822
31 11 0 4.47822
32 11 0 4.47822
33 11 0 4.47822
34 11 0 4.47822
35 11 0 4.47822
36 11 0 4.47822
37 11 0 4.47822
38 11 0 4.47822
39 11 0 4.47822
40 11 0 4.47822
41 11 0 4.47822
0 12 0 4.37332
1 12 0 4.37332
2 12 0 4.37332
3 12 0 4.37332
4 12 0 4.37332
5 12 0 4.37332
6 12 0 4.37332
7 12 0 4.37332
8 12 0 4.37332
9 12 0 4.37332
10 12 0 4.37332
11 12 0 4.37332
12 12 0 4.37332
13 12 0 4.37332
14 12 0 4.37332
15 12 0 4.37332
16 12 0 4.37332
17 12 0 4.37332
18 12 0 4.37332
19 12 0 4.37332
20 12 0 4.37332
21 12 0 4.37332
22 12 0 4.37332
23 12 0 4.37332
24 12 0 4.37332
25 12 0 4.37332
26 12 0 4.37332
27 12 0 4.37332
28 12 0 4.37332
29 12 0 4.37332
30 12 0 4.37332
31 12 0 4.37332
32 12 0 4.37332
33 12 0 4.37332
34 12 0 4.37332
35 12 0 4.37332
36 12 0 4.37332
37 12 0 4.37332
38 12 0 4.37332
39 12 0 4.37332
40 12 0 4.37332
41 12 0 4.37332
0 13 0 4.27698
1 13 0 4.27698
2 13 0 4.27698
3 13 0 4.27698
4 13 0 4.27698
5 13 0 4.27698
6 13 0 4.27698
7 13 0 4.27698
8 13 0 4.27698
9 13 0 4.27698
10 13 0 4.27698
11 13 0 4.27698
12 13 0 4.27698
13 13 0 4.27698
14 13 0 4.27698
15 13 0 4.27698
16 13 0 4.27698
17 13 0 4.27698
18 13 0 4.27698
19 13 0 4.27698
20 13 0 4.27698
21 13 0 4.27698
22 13 0 4.27698
23 13 0 4.27698
24 13 0 4.27698
25 13 0 4.27698
26 13 0 4.27698
27 13 0 4.27698
28 13 0 4.27698
29 13 0 4.27698
30 13 0 4.27698
31 13 0 4.27698
32 13 0 4.27698
33 13 0 4.27698
34 13 0 4.27698
35 13 0 4.27698
36 13 0 4.27698
37 13 0 4.27698
38 13 0 4.27698
39 13 0 4.27698
40 13 0 4.27698
41 13 0 4.27698
0 14 0 4.18977
1 14 0 4.18977
2 14 0 4.18977
3 14 0 4.18977
4 14 0 4.18977
5 14 0 4.18977
6 14 0 4.18977
7 14 0 4.18977
8 14 0 4.18977
9 14 0 4.18977
10 14 0 4.18977
11 14 0 4.18977
12 14 0 4.18977
13 14 0 4.18977
14 14 0 4.18977
15 14 0 4.18977
16 14 0 4.18977
17 14 0 4.18977
18 14 0 4.18977
19 14 0 4.18977
20 14 0 4.18977
21 14 0 4.18977
22 14 0 4.18977
23 14 0 4.18977
24 14 0 4.18977
25 14 0 4.18977
26 14 0 4.18977
27 14 0 4.18977
28 14 0 4.18977
29 14 0 4.18977
30 14 0 4.18977
31 14 0 4.18977
32 14 0 4.18977
33 14 0 4.18977
34 14 0 4.18977
35 14 0 4.18977
36 14 0 4.18977
37 14 0 4.18977
38 14 0 4.18977
39 14 0 4.18977
40 14 0 4.18977
41 14 0 4.18977
0 15 0 4.11229
1 15 0 4.11229
2 15 0 4.11229
3 15 0 4.11229
4 15 0 4.11229
5 15 0 4.11229
6 15 0 4.11229
7 15 0 4.11229
8 15 0 4.11229
9 15 0 4.11229
10 15 0 4.11229
11 15 0 4.11229
12 15 0 4.11229
13 15 0 4.11229
14 15 0 4.11229
15 15 0 4.11229
16 15 0 4.11229
17 15 0 4.11229
18 15 0 4.11229
19 15 0 4.11229
20 15 0 4.11229
21 15 0 4.11229
22 15 0 4.11229
23 15 0 4.11229
24 15 0 4.11229
25 15 0 4.11229
26 15 0 4.11229
27 15 0 4.11229
28 15 0 4.11229
29 15 0 4.11229
30 15 0 4.11229
31 15 0 4.11229
32 15 0 4.11229
33 15 0 4.11229
34 15 0 4.11229
35 15 0 4.11229
36 15 0 4.11229
37 15 0 4.11229
38 15 0 4.11229
39 15 0 4.11229
40 15 0 4.11229
41 15 0 4.11229
0 16 0 4.04513
1 16 0 4.04513
2 16 0 4.04513
3 16 0 4.04513
4 16 0 4.04513
5 16 0 4.04513
6 16 0 4.04513
7 16 0 4.04513
8 16 0 4.04513
9 16 0 4.04513
10 16 0 4.04513
11 16 0 4.04513
12 16 0 4.04513
13 16 0 4.04513
14 16 0 4.04513
15 16 0 4.04513
16 16 0 4.04513
17 16 0 4.04513
18 16 0 4.04513
19 16 0 4.04513
20 16 0 4.04513
21 16 0 4.04513
22 16 0 4.04513
23 16 0 4.04513
24 16 0 4.04513
25 16 0 4.04513
26 16 0 4.04513
27 16 0 4.04513
28 16 0 4.04513
29 16 0 4.04513
30 16 0 4.04513
31 16 0 4.04513
32 16 0 4.04513
33 16 0 4.04513
34 16 0 4.04513
35 16 0 4.04513
36 16 0 4.04513
37 16 0 4.04513
38 16 0 4.04513
