0 0 0 0.457298
1 0 0 0.435859
2 0 0 0.414538
3 0 0 0.394251
4 0 0 0.375421
5 0 0 0.357053
6 0 0 0.339634
7 0 0 0.32414
8 0 0 0.309145
9 0 0 0.295931
10 0 0 0.284405
11 0 0 0.273876
12 0 0 0.265871
13 0 0 0.258716
14 0 0 0.254384
15 0 0 0.250976
16 0 0 0.250493
17 0 0 0.250976
18 0 0 0.254384
19 0 0 0.258716
20 0 0 0.265871
21 0 0 0.273876
22 0 0 0.284405
23 0 0 0.295931
24 0 0 0.309145
25 0 0 0.32414
26 0 0 0.339634
27 0 0 0.357053
28 0 0 0.375421
29 0 0 0.394251
30 0 0 0.414538
31 0 0 0.435859
32 0 0 0.457298
0 1 0 0.457298
1 1 0 0.435859
2 1 0 0.414538
3 1 0 0.394251
4 1 0 0.375421
5 1 0 0.357053
6 1 0 0.339634
7 1 0 0.32414
8 1 0 0.309145
9 1 0 0.295931
10 1 0 0.284405
11 1 0 0.273876
12 1 0 0.265871
13 1 0 0.258716
14 1 0 0.254384
15 1 0 0.250976
16 1 0 0.250493
17 1 0 0.250976
18 1 0 0.254384
19 1 0 0.258716
20 1 0 0.265871
21 1 0 0.273876
22 1 0 0.284405
23 1 0 0.295931
24 1 0 0.309145
25 1 0 0.32414
26 1 0 0.339634
27 1 0 0.357053
28 1 0 0.375421
29 1 0 0.394251
30 1 0 0.414538
31 1 0 0.435859
32 1 0 0.457298
0 2 0 0.457298
1 2 0 0.435859
2 2 0 0.414538
3 2 0 0.394251
4 2 0 0.375421
5 2 0 0.357053
6 2 0 0.339634
7 2 0 0.32414
8 2 0 0.309145
9 2 0 0.295931
10 2 0 0.284405
11 2 0 0.273876
12 2 0 0.265871
13 2 0 0.258716
14 2 0 0.254384
15 2 0 0.250976
16 2 0 0.250493
17 2 0 0.250976
18 2 0 0.254384
19 2 0 0.258716
20 2 0 0.265871
21 2 0 0.273876
22 2 0 0.284405
23 2 0 0.295931
24 2 0 0.309145
25 2 0 0.32414
26 2 0 0.339634
27 2 0 0.357053
28 2 0 0.375421
29 2 0 0.394251
30 2 0 0.414538
31 2 0 0.435859
32 2 0 0.457298
0 3 0 0.457298
1 3 0 0.435859
2 3 0 0.414538
3 3 0 0.394251
4 3 0 0.375421
5 3 0 0.357053
6 3 0 0.339634
7 3 0 0.32414
8 3 0 0.309145
9 3 0 0.295931
10 3 0 0.284405
11 3 0 0.273876
12 3 0 0.265871
13 3 0 0.258716
14 3 0 0.254384
15 3 0 0.250976
16 3 0 0.250493
17 3 0 0.250976
18 3 0 0.254384
19 3 0 0.258716
20 3 0 0.265871
21 3 0 0.273876
22 3 0 0.284405
23 3 0 0.295931
24 3 0 0.309145
25 3 0 0.32414
26 3 0 0.339634
27 3 0 0.357053
28 3 0 0.375421
29 3 0 0.394251
30 3 0 0.414538
31 3 0 0.435859
32 3 0 0.457298
0 4 0 0.457298
1 4 0 0.435859
2 4 0 0.414538
3 4 0 0.394251
4 4 0 0.375421
5 4 0 0.357053
6 4 0 0.339634
7 4 0 0.32414
8 4 0 0.309145
9 4 0 0.295931
10 4 0 0.284405
11 4 0 0.273876
12 4 0 0.265871
13 4 0 0.258716
14 4 0 0.254384
15 4 0 0.250976
16 4 0 0.250493
17 4 0 0.250976
18 4 0 0.254384
19 4 0 0.258716
20 4 0 0.265871
21 4 0 0.273876
22 4 0 0.284405
23 4 0 0.295931
24 4 0 0.309145
25 4 0 0.32414
26 4 0 0.339634
27 4 0 0.357053
28 4 0 0.375421
29 4 0 0.394251
30 4 0 0.414538
31 4 0 0.435859
32 4 0 0.457298
0 5 0 0.457298
1 5 0 0.435859
2 5 0 0.414538
3 5 0 0.394251
4 5 0 0.375421
5 5 0 0.357053
6 5 0 0.339634
7 5 0 0.32414
8 5 0 0.309145
9 5 0 0.295931
10 5 0 0.284405
11 5 0 0.273876
12 5 0 0.265871
13 5 0 0.258716
14 5 0 0.254384
15 5 0 0.250976
16 5 0 0.250493
17 5 0 0.250976
18 5 0 0.254384
19 5 0 0.258716
20 5 0 0.265871
21 5 0 0.273876
22 5 0 0.284405
23 5 0 0.295931
24 5 0 0.309145
25 5 0 0.32414
26 5 0 0.339634
27 5 0 0.357053
28 5 0 0.375421
29 5 0 0.394251
30 5 0 0.414538
31 5 0 0.435859
32 5 0 0.457298
0 6 0 0.457298
1 6 0 0.435859
2 6 0 0.414538
3 6 0 0.394251
4 6 0 0.375421
5 6 0 0.357053
6 6 0 0.339634
7 6 0 0.32414
8 6 0 0.309145
9 6 0 0.295931
10 6 0 0.284405
11 6 0 0.273876
12 6 0 0.265871
13 6 0 0.258716
14 6 0 0.254384
15 6 0 0.250976
16 6 0 0.250493
17 6 0 0.250976
18 6 0 0.254384
19 6 0 0.258716
20 6 0 0.265871
21 6 0 0.273876
22 6 0 0.284405
23 6 0 0.295931
24 6 0 0.309145
25 6 0 0.32414
26 6 0 0.339634
27 6 0 0.357053
28 6 0 0.375421
29 6 0 0.394251
30 6 0 0.414538
31 6 0 0.435859
32 6 0 0.457298
0 7 0 0.457298
1 7 0 0.435859
2 7 0 0.414538
3 7 0 0.394251
4 7 0 0.375421
5 7 0 0.357053
6 7 0 0.339634
7 7 0 0.32414
8 7 0 0.309145
9 7 0 0.295931
10 7 0 0.284405
11 7 0 0.273876
12 7 0 0.265871
13 7 0 0.258716
14 7 0 0.254384
15 7 0 0.250976
16 7 0 0.250493
17 7 0 0.250976
18 7 0 0.254384
19 7 0 0.258716
20 7 0 0.265871
21 7 0 0.273876
22 7 0 0.284405
23 7 0 0.295931
24 7 0 0.309145
25 7 0 0.32414
26 7 0 0.339634
27 7 0 0.357053
28 7 0 0.375421
29 7 0 0.394251
30 7 0 0.414538
31 7 0 0.435859
32 7 0 0.457298
0 8 0 0.457298
1 8 0 0.435859
2 8 0 0.414538
3 8 0 0.394251
4 8 0 0.375421
5 8 0 0.357053
6 8 0 0.339634
7 8 0 0.32414
8 8 0 0.309145
9 8 0 0.295931
10 8 0 0.284405
11 8 0 0.273876
12 8 0 0.265871
13 8 0 0.258716
14 8 0 0.254384
15 8 0 0.250976
16 8 0 0.250493
17 8 0 0.250976
18 8 0 0.254384
19 8 0 0.258716
20 8 0 0.265871
21 8 0 0.273876
22 8 0 0.284405
23 8 0 0.295931
24 8 0 0.309145
25 8 0 0.32414
26 8 0 0.339634
27 8 0 0.357053
28 8 0 0.375421
29 8 0 0.394251
30 8 0 0.414538
31 8 0 0.435859
32 8 0 0.457298
0 9 0 0.457298
1 9 0 0.435859
2 9 0 0.414538
